utc_time,x_error (m),y_error  (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24
2025-09-08 20:30:00,0.8563631845408519,-1.4071427158907523,-0.3851813006632419,-0.1648804596725938,20,30,0,251,-0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.8573091393494509,0.8582550941580493,0.8601470037752469,0.8639308230096419,0.8714984614784314,0.8790660999472213,0.9017690153535904,0.915224275757078,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3821525352467895,-0.379123769830337,-0.3730662389974321,-0.3609511773316221,-0.3367210540000019,-0.3124909306683819,-0.2398005606735216,-0.2579237704137727,-0.1636486580404857,-0.1624168564083777,-0.1599532531441623,-0.1550260466157308,-0.1451716335588669,-0.1353172205020039,-0.1057539813314139,0.3085719785121311,0.8573091393494505,0.0009459548172438525,0.8563631845408519,0.8582550941580493,-0.0006306365390658097,0.8587280715623488,0.0017697193980613663,0.8563631845408519,0.8610929585838455,-0.0007882956738322622,0.8615659359881449,0.003410688567169498,0.8563631845408519,0.8667686874354379,-0.0008671252412154976,0.8672416648397371,0.006688910598464633,0.8563631845408519,0.8781201451386225,-0.0009065400249071062,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.38215253524678944,0.0030287654173266057,-0.3851813006632419,-0.379123769830337,-0.0020191769443016296,-0.3776093871221107,0.005666301246872122,-0.3851813006632419,-0.3700374735809796,-0.0025239711803770513,-0.3685230908727533,0.010920369010411648,-0.3851813006632419,-0.3518648810822646,-0.0027763682984147755,-0.3503504983740382,0.02141660564573815,-0.3851813006632419,-0.3155196960848342,-0.002902566857433654,-0.16364865804048587,0.0012318016321021747,-0.1648804596725938,-0.1624168564083777,-0.0008212010880720341,-0.16180095559232419,0.002304489839366645,-0.1648804596725938,-0.1587214515120542,-0.0010265013600899338,-0.15810555069600024,0.004441323946393551,-0.1648804596725938,-0.1513306417194065,-0.0011291514960989416,-0.15071474090335274,0.008710152871398,-0.1648804596725938,-0.136549022134112,-0.0011804765641034085
2025-09-08 20:45:00,0.8554172297322533,-1.4071427158907523,-0.3882100660796945,-0.1661122613047019,20,45,0,251,-0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.8563631845408519,0.8573091393494509,0.859201048966648,0.8629848682010429,0.8705525066698327,0.8781201451386225,0.9008230605449918,0.9651928670887916,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3851813006632419,-0.3821525352467895,-0.3760950044138846,-0.3639799427480745,-0.3397498194164544,-0.3155196960848342,-0.2428293260899742,-0.1543881005912261,-0.1648804596725938,-0.1636486580404857,-0.1611850547762704,-0.156257848247838,-0.146403435190975,-0.136549022134112,-0.106985782963522,0.1509625762083349,0.8563631845408519,0.000945954817246184,0.8554172297322533,0.8573091393494509,-0.0006306365390658467,0.85778211675375,0.001769719398060509,0.8554172297322533,0.8601470037752469,-0.0007882956738322622,0.860619981179546,0.003410688567169683,0.8554172297322533,0.8658227326268394,-0.0008671252412155069,0.8662957100311385,0.006688910598464589,0.8554172297322533,0.8771741903300239,-0.0009065400249071062,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.3851813006632419,0.0030287654173204786,-0.3882100660796945,-0.3821525352467895,-0.002019176944301667,-0.38063815253856315,0.005666301246873085,-0.3882100660796945,-0.3730662389974321,-0.0025239711803770695,-0.3715518562892058,0.010920369010412077,-0.3882100660796945,-0.3548936464987168,-0.002776368298414808,-0.35337926379049067,0.0214166056457378,-0.3882100660796945,-0.3185484615012868,-0.002902566857433654,-0.16488045967259393,0.0012318016321022996,-0.1661122613047019,-0.1636486580404857,-0.000821201088072071,-0.16303275722443214,0.002304489839367875,-0.1661122613047019,-0.1599532531441623,-0.0010265013600899338,-0.1593373523281082,0.004441323946394523,-0.1661122613047019,-0.1525624433515146,-0.001129151496098944,-0.15194654253546067,0.00871015287139833,-0.1661122613047019,-0.1377808237662192,-0.0011804765641034466
2025-09-08 21:00:00,0.8544712749236544,-1.4071427158907523,-0.3912388314961472,-0.16734406293681,21,0,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8554172297322533,0.8563631845408519,0.8582550941580493,0.8620389133924443,0.8696065518612339,0.8771741903300239,0.8998771057363929,0.9800914555059408,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3882100660796945,-0.3851813006632419,-0.379123769830337,-0.3670087081645271,-0.3427785848329069,-0.3185484615012868,-0.2458580915064265,-0.2362382100544098,-0.1661122613047019,-0.1648804596725938,-0.1624168564083777,-0.1574896498799461,-0.1476352368230831,-0.1377808237662192,-0.1082175845956292,0.1394277226841651,0.855417229732253,0.0009459548172485154,0.8544712749236544,0.8563631845408519,-0.0006306365390658467,0.8568361619451513,0.001769719398059684,0.8544712749236544,0.859201048966648,-0.0007882956738322622,0.8596740263709474,0.0034106885671698673,0.8544712749236544,0.8648767778182405,-0.0008671252412155069,0.8653497552225398,0.006688910598464552,0.8544712749236544,0.8762282355214249,-0.0009065400249071062,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.3882100660796945,0.0030287654173144487,-0.3912388314961472,-0.3851813006632419,-0.0020191769443017593,-0.3836669179550156,0.0056663012468740805,-0.3912388314961472,-0.3760950044138846,-0.0025239711803770972,-0.37458062170565837,0.010920369010412483,-0.3912388314961472,-0.3579224119151695,-0.002776368298414808,-0.3564080292069432,0.021416605645737462,-0.3912388314961472,-0.3215772269177395,-0.002902566857433654,-0.16611226130470205,0.0012318016321023586,-0.16734406293681,-0.1648804596725938,-0.000821201088072071,-0.1642645588565401,0.002304489839369202,-0.16734406293681,-0.1611850547762704,-0.0010265013600899338,-0.16056915396021612,0.004441323946395535,-0.16734406293681,-0.1537942449836227,-0.0011291514960989416,-0.15317834416756862,0.00871015287139862,-0.16734406293681,-0.1390126253983273,-0.0011804765641034466
2025-09-08 21:15:00,0.8535253201150559,-1.4071427158907523,-0.3942675969125995,-0.1685758645689173,21,15,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8544712749236544,0.8554172297322533,0.8573091393494509,0.8610929585838455,0.8686605970526353,0.8762282355214249,0.8989311509277943,1.0049728104058904,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3912388314961472,-0.3882100660796945,-0.3821525352467895,-0.3700374735809796,-0.3458073502493594,-0.3215772269177395,-0.2488868569228792,-0.1543881005912261,-0.16734406293681,-0.1661122613047019,-0.1636486580404857,-0.1587214515120542,-0.1488670384551912,-0.1390126253983273,-0.1094493862277373,0.1394277226841651,0.8544712749236544,0.0009459548172508469,0.8535253201150559,0.8554172297322533,-0.0006306365390658097,0.8558902071365525,0.0017697193980588592,0.8535253201150559,0.8582550941580493,-0.0007882956738322436,0.8587280715623486,0.0034106885671700525,0.8535253201150559,0.8639308230096419,-0.0008671252412154976,0.864403800413941,0.006688910598464517,0.8535253201150559,0.8752822807128263,-0.0009065400249071015,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.391238831496147,0.003028765417308134,-0.3942675969125995,-0.3882100660796945,-0.002019176944301667,-0.3866956833714681,0.00566630124687502,-0.3942675969125995,-0.379123769830337,-0.002523971180377079,-0.37760938712211084,0.010920369010412885,-0.3942675969125995,-0.3609511773316221,-0.002776368298414785,-0.3594367946233957,0.021416605645737125,-0.3942675969125995,-0.3246059923341918,-0.002902566857433654,-0.1673440629368099,0.0012318016321020081,-0.1685758645689173,-0.1661122613047019,-0.0008212010880717935,-0.1654963604886479,0.0023044898393704038,-0.1685758645689173,-0.1624168564083777,-0.0010265013600899338,-0.16180095559232402,0.004441323946396485,-0.1685758645689173,-0.1550260466157308,-0.0011291514960988746,-0.15441014579967652,0.008710152871398872,-0.1685758645689173,-0.1402444270304354,-0.001180476564103412
2025-09-08 21:30:00,0.8525793653064574,-1.4071427158907523,-0.3972963623290522,-0.1698076662010254,21,30,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8535253201150559,0.8544712749236544,0.8563631845408519,0.8601470037752469,0.8677146422440368,0.8752822807128263,0.8979851961191955,0.9800914555059408,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3942675969125995,-0.3912388314961472,-0.3851813006632419,-0.3730662389974321,-0.3488361156658119,-0.3246059923341918,-0.2519156223393315,-0.1137444888009547,-0.1685758645689173,-0.16734406293681,-0.1648804596725938,-0.1599532531441623,-0.1500988400872984,-0.1402444270304354,-0.1106811878598455,0.1278928691599953,0.8535253201150557,0.000945954817253109,0.8525793653064574,0.8544712749236544,-0.0006306365390656617,0.8549442523279539,0.0017697193980579365,0.8525793653064574,0.8573091393494509,-0.0007882956738322436,0.85778211675375,0.003410688567170189,0.8525793653064574,0.8629848682010429,-0.0008671252412154606,0.8634578456053424,0.006688910598464457,0.8525793653064574,0.8743363259042275,-0.0009065400249070876,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.39426759691259955,0.0030287654173019375,-0.3972963623290522,-0.3912388314961472,-0.002019176944301667,-0.3897244487879206,0.005666301246875999,-0.3972963623290522,-0.3821525352467895,-0.002523971180377116,-0.3806381525385634,0.010920369010413331,-0.3972963623290522,-0.3639799427480745,-0.002776368298414808,-0.36246556003984826,0.021416605645736792,-0.3972963623290522,-0.3276347577506444,-0.002902566857433659,-0.1685758645689177,0.0012318016321020671,-0.1698076662010254,-0.16734406293681,-0.0008212010880717935,-0.16672816212075584,0.00230448983937148,-0.1698076662010254,-0.1636486580404857,-0.0010265013600899476,-0.16303275722443192,0.004441323946397497,-0.1698076662010254,-0.156257848247838,-0.0011291514960989485,-0.15564194743178447,0.008710152871399153,-0.1698076662010254,-0.1414762286625435,-0.001180476564103412
2025-09-08 21:45:00,0.8516334104978583,-1.4071427158907523,-0.4003251277455047,-0.1710394678331334,21,45,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8525793653064574,0.8535253201150559,0.8554172297322533,0.859201048966648,0.8667686874354379,0.8743363259042275,0.8970392413105969,0.942445072123335,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3972963623290522,-0.3942675969125995,-0.3882100660796945,-0.3760950044138846,-0.3518648810822646,-0.3276347577506444,-0.2549443877557841,-0.1125924131825161,-0.1698076662010254,-0.1685758645689173,-0.1661122613047019,-0.1611850547762704,-0.1513306417194065,-0.1414762286625435,-0.1119129894919536,-0.0527865111507736,0.8525793653064571,0.0009459548172558707,0.8516334104978583,0.8535253201150559,-0.0006306365390658467,0.8539982975193552,0.0017697193980570462,0.8516334104978583,0.8563631845408519,-0.0007882956738322622,0.8568361619451511,0.003410688567170406,0.8516334104978583,0.8620389133924443,-0.0008671252412154976,0.8625118907967436,0.006688910598464428,0.8516334104978583,0.8733903710956289,-0.0009065400249071062,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.39729636232905213,0.0030287654172958243,-0.4003251277455047,-0.3942675969125995,-0.0020191769443017407,-0.3927532142043732,0.005666301246876962,-0.4003251277455047,-0.3851813006632419,-0.0025239711803771345,-0.3836669179550159,0.010920369010413761,-0.4003251277455047,-0.3670087081645271,-0.0027763682984148033,-0.3654943254563008,0.02141660564573646,-0.4003251277455047,-0.3306635231670968,-0.0029025668574336632,-0.1698076662010255,0.0012318016321025008,-0.1710394678331334,-0.1685758645689173,-0.0008212010880720341,-0.1679599637528638,0.0023044898393726008,-0.1710394678331334,-0.1648804596725938,-0.0010265013600899338,-0.16426455885653984,0.004441323946398412,-0.1710394678331334,-0.1574896498799461,-0.0011291514960989416,-0.15687374906389234,0.008710152871399455,-0.1710394678331334,-0.1427080302946516,-0.0011804765641034085
2025-09-08 22:00:00,0.8506874556892599,-1.4071427158907523,-0.4033538931619571,-0.1722712694652415,22,0,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,0.8516334104978583,0.8525793653064574,0.8544712749236544,0.8582550941580493,0.8658227326268394,0.8733903710956289,0.8960932865019979,0.9414991173147363,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.4003251277455047,-0.3972963623290522,-0.3912388314961472,-0.379123769830337,-0.3548936464987168,-0.3306635231670968,-0.2579731531722367,-0.1125924131825161,-0.1710394678331334,-0.1698076662010254,-0.16734406293681,-0.1624168564083777,-0.1525624433515146,-0.1427080302946516,-0.1131447911240616,-0.0540183127828808,0.8516334104978585,0.0009459548172582993,0.8506874556892599,0.8525793653064574,-0.0006306365390658467,0.8530523427107565,0.001769719398056156,0.8506874556892599,0.8554172297322533,-0.0007882956738322436,0.8558902071365525,0.0034106885671705747,0.8506874556892599,0.8610929585838455,-0.0008671252412154699,0.8615659359881449,0.006688910598464376,0.8506874556892599,0.8724444162870303,-0.0009065400249071015,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.4003251277455046,0.0030287654172894128,-0.4033538931619571,-0.3972963623290522,-0.0020191769443016296,-0.39578197962082573,0.005666301246877828,-0.4033538931619571,-0.3882100660796945,-0.0025239711803770972,-0.38669568337146837,0.010920369010414176,-0.4033538931619571,-0.3700374735809796,-0.0027763682984147894,-0.36852309087275326,0.02141660564573611,-0.4033538931619571,-0.3336922885835494,-0.002902566857433654,-0.1710394678331336,0.001231801632102584,-0.1722712694652415,-0.1698076662010254,-0.0008212010880720341,-0.16919176538497174,0.0023044898393738225,-0.1722712694652415,-0.1661122613047019,-0.0010265013600899292,-0.1654963604886478,0.004441323946399368,-0.1722712694652415,-0.1587214515120542,-0.0011291514960989416,-0.15810555069600027,0.008710152871399786,-0.1722712694652415,-0.1439398319267588,-0.0011804765641034453
2025-09-08 22:15:00,0.8506874556892599,-1.4071427158907523,-0.4033538931619571,-0.1722712694652415,22,15,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,0.8506874556892599,0.8516334104978583,0.8535253201150559,0.8573091393494509,0.8648767778182405,0.8724444162870303,0.8951473316933993,0.9405531625061376,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.4033538931619571,-0.4003251277455047,-0.3942675969125995,-0.3821525352467895,-0.3579224119151695,-0.3336922885835494,-0.2610019185886891,-0.1156211785989688,-0.1722712694652415,-0.1710394678331334,-0.1685758645689173,-0.1636486580404857,-0.1537942449836227,-0.1439398319267588,-0.1143765927561688,-0.0552501144149889,0.8510027739587924,0.0005461472783870691,0.8506874556892599,0.8516334104978583,-0.0003153182695328309,0.8522640470369244,0.0015447377332720171,0.8506874556892599,0.8544712749236544,-0.0006306365390657542,0.8550230818953372,0.0032882419635185214,0.8506874556892599,0.8601470037752469,-0.000788295673832253,0.8606593959632379,0.006624498403539714,0.8506874556892599,0.8714984614784314,-0.0008671252412154792,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.40234430468980625,0.0017486585299434842,-0.4033538931619571,-0.4003251277455047,-0.001009588472150787,-0.3983059508012028,0.004945953214207425,-0.4033538931619571,-0.3912388314961472,-0.0020191769443016483,-0.38947205166988313,0.010528318528523381,-0.4033538931619571,-0.3730662389974321,-0.0025239711803770833,-0.37142565773018693,0.021210370182253427,-0.4033538931619571,-0.3367210540000019,-0.002776368298414799,-0.17186066892120558,0.0007111810038764668,-0.1722712694652415,-0.1710394678331334,-0.0004106005440360309,-0.17021826674506169,0.002011523643674693,-0.1722712694652415,-0.16734406293681,-0.0008212010880719137,-0.16662551198474673,0.004281876661123792,-0.1722712694652415,-0.1599532531441623,-0.0010265013600899316,-0.1592860272601037,0.008626276722018066,-0.1722712694652415,-0.1451716335588669,-0.0011291514960989416
2025-09-08 22:30:00,1.4046787925268795,-1.4071427158907523,0.0405418335563201,-0.1179546365286874,22,30,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,0.8506874556892599,0.8506874556892599,0.8525793653064574,0.8563631845408519,0.8639308230096419,0.8714984614784314,0.8942013768848005,0.9396072076975388,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.4033538931619571,-0.4033538931619571,-0.3972963623290522,-0.3851813006632419,-0.3609511773316221,-0.3367210540000019,-0.2640306840051417,-0.1186499440154213,-0.1722712694652415,-0.1722712694652415,-0.1698076662010254,-0.1648804596725938,-0.1550260466157308,-0.1451716335588669,-0.1156083943882769,-0.056481916047097,1.035351234635133,0.31984704745194453,0.8506874556892599,1.4046787925268795,0.18466377894587324,0.9439652999707951,0.22570529081758894,0.8506874556892599,1.4046787925268795,0.09185891206863728,0.9004007309579731,0.15883224744946528,0.8506874556892599,1.4046787925268795,0.0454564786300193,0.8828752430902566,0.11131699688371094,0.8506874556892599,1.4046787925268795,0.022255261910710283,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.2553886509225313,0.2562833173129353,-0.4033538931619571,0.0405418335563201,0.14796524223942573,-0.3263425066257916,0.17977058832895573,-0.4033538931619571,0.0405418335563201,0.0724682384114866,-0.3550047122904038,0.12490218769192071,-0.4033538931619571,0.0405418335563201,0.034719736497517056,-0.35570637074867345,0.08671034646529582,-0.4033538931619571,0.0405418335563201,0.015845485540532268,-0.15416572515305693,0.03135972264739331,-0.1722712694652415,-0.1179546365286874,0.018105544312184696,-0.16198669567704124,0.021618994237570008,-0.1722712694652415,-0.1179546365286874,0.008436871340038316,-0.1631256272667905,0.014706287796558474,-0.1722712694652415,-0.1179546365286874,0.00360253485396525,-0.15815198571717956,0.01177634603565577,-0.1722712694652415,-0.1179546365286874,0.0011853666109286505
2025-09-08 22:45:00,1.4046787925268795,-1.4071427158907523,0.0587610456452705,-0.0948850694756415,22,45,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,1.4046787925268795,0.8506874556892599,0.8516334104978583,0.8554172297322533,0.8629848682010429,0.8705525066698327,0.8932554220762019,0.9386612528889404,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,0.0405418335563201,-0.4033538931619571,-0.4003251277455047,-0.3882100660796945,-0.3639799427480745,-0.3397498194164544,-0.2670594494215943,-0.1216787094318737,-0.1179546365286874,-0.1722712694652415,-0.1710394678331334,-0.1661122613047019,-0.156257848247838,-0.146403435190975,-0.1168401960203851,-0.0577137176792052,1.2200150135810062,0.3198470474519431,0.8506874556892599,1.4046787925268795,0.18466377894587324,1.0358242120394323,0.28571439075537663,0.8506874556892599,1.4046787925268795,0.09201657120340369,0.9458572095879925,0.21432939036542026,0.8506874556892599,1.4046787925268795,0.045535308197402515,0.9051305050009667,0.15396835802491232,0.8506874556892599,1.4046787925268795,0.0222946766944019,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-0.10135033798678879,0.26170134777284776,-0.4033538931619571,0.0587610456452705,0.15403831293574252,-0.25083773286614663,0.23284004168486216,-0.4033538931619571,0.0587610456452705,0.07600956799572045,-0.3187667081188076,0.17231184944603575,-0.4033538931619571,0.0587610456452705,0.03649040128963396,-0.3391017513711016,0.1211971521269492,-0.4033538931619571,0.0587610456452705,0.016730817936590727,-0.1283703251565236,0.03973060425417151,-0.1722712694652415,-0.0948850694756415,0.025795399996533328,-0.14970489649482863,0.0343250931666431,-0.1722712694652415,-0.0948850694756415,0.012487099454230648,-0.1576006284917381,0.024616558501048623,-0.1722712694652415,-0.0948850694756415,0.0056276489110613495,-0.15600538714570736,0.017375367994704596,-0.1722712694652415,-0.0948850694756415,0.0021979236394767333
2025-09-08 23:00:00,1.3022734099481958,-1.4071427158907523,0.0405418335563201,-0.0948850694756415,23,0,0,251,-0.2588190451025215,0.965925826289068,-0.9242907221930934,-0.3816892202666586,1.4046787925268795,1.4046787925268795,0.8506874556892599,0.8544712749236544,0.8620389133924443,0.8696065518612339,0.8923094672676033,0.9377152980803414,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,0.0587610456452705,0.0405418335563201,-0.4033538931619571,-0.3912388314961472,-0.3670087081645271,-0.3427785848329069,-0.2700882148380466,-0.1247074748483263,-0.0948850694756415,-0.1179546365286874,-0.1722712694652415,-0.16734406293681,-0.1574896498799461,-0.1476352368230831,-0.1180719976524932,-0.0589455193113123,1.3705436650006515,0.05912377519838642,1.3022734099481958,1.4046787925268795,-0.0341351275262279,1.1107732194797222,0.2870107817967491,0.8506874556892599,1.4046787925268795,0.07510666657505626,0.982858735903838,0.2351473397242898,0.8506874556892599,1.4046787925268795,0.03708035588322875,0.9231582907545902,0.17369443203503393,0.8506874556892599,1.4046787925268795,0.01806720053731502,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,-1.4071427158907523,0.0,-1.4071427158907523,-1.4071427158907523,0.0,0.046614904252636945,0.01051886700448363,0.0405418335563201,0.0587610456452705,0.0,-0.17786470021858458,0.24599754701246093,-0.4033538931619571,0.0587610456452705,0.07347782688363746,-0.2837945745032528,0.1994055164098371,-0.4033538931619571,0.0587610456452705,0.03522453073359247,-0.32313006727155047,0.14383485436060311,-0.4033538931619571,0.0587610456452705,0.01609788265856998,-0.10257492515999027,0.013319220748162927,-0.1179546365286874,-0.0948850694756415,0.007689855684348633,-0.13721779704059797,0.03887566403900382,-0.1722712694652415,-0.0948850694756415,0.01269239972624865,-0.15197297958067674,0.03044477053311312,-0.1722712694652415,-0.0948850694756415,0.00573029904707035,-0.15380746350623062,0.021359725891570105,-0.1722712694652415,-0.0948850694756415,0.0022492487074812374
