utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24,x_ewm_mean_12,x_ewm_std_12,x_ewm_mean_24,x_ewm_std_24,x_ewm_mean_48,x_ewm_std_48,y_ewm_mean_12,y_ewm_std_12,y_ewm_mean_24,y_ewm_std_24,y_ewm_mean_48,y_ewm_std_48,z_ewm_mean_12,z_ewm_std_12,z_ewm_mean_24,z_ewm_std_24,z_ewm_mean_48,z_ewm_std_48,clock_ewm_mean_12,clock_ewm_std_12,clock_ewm_mean_24,clock_ewm_std_24,clock_ewm_mean_48,clock_ewm_std_48
2025-09-06 11:45:00,-4.315719099000001,-13.090445215625,-4.24739061475,-4.48345528725,11,45,5,249,0.258819045102521,-0.9659258262890682,-0.9106046300942162,-0.4132786077829044,-3.691637045,-3.067554991,-1.819390883,0.0284704604999999,-0.0211324874999999,1.3282261220000002,-0.813473682625,0.813806306875,-11.23660737125,-9.382769526875,-5.675093838125,-0.1203665635,-0.0454762074999999,1.3040562068749997,-0.0062115351249999,0.883003845,-3.6378435595,-3.02829650425,-1.80920239375,0.01778802125,-0.0886801697499999,-0.8498611629999999,7.145703125125001,3.1015932361250003,-4.3328101355,-4.18216498375,-3.88087468025,-3.397701937625,-2.716357375125,0.52667713275,1.2713617857500004,0.8112075313750005,-3.6916370450000007,0.6240820540000549,-4.315719099000001,-3.067554991,-0.4160547026666668,-2.755513964,1.167550613651056,-4.315719099000001,-1.195308829,-0.5200683783333334,-1.4256889306250002,1.6043207245737243,-4.315719099000001,0.0284704604999999,-0.355919592,-0.5952076888333333,1.4165971713833685,-4.315719099000001,0.826502983,-0.2142592534166667,-11.23660737125,1.853837844374972,-13.090445215625,-9.382769526875,-1.2358918962499998,-8.4558506046875,3.46821303214339,-13.090445215625,-3.82125599375,-1.5448648703125,-4.445422678833333,4.823834695689856,-13.090445215625,-0.1203665635,-1.0791433230520833,-2.121075952270833,4.102115187543946,-13.090445215625,0.811282951,-0.579238673609375,-3.6378435595000007,0.6095470552499409,-4.24739061475,-3.02829650425,-0.4063647034999998,-2.723522976625,1.1403581209312348,-4.24739061475,-1.1996553385,-0.507955879375,-1.4043508784374996,1.586609495661536,-4.24739061475,0.01778802125,-0.3550188653124999,-0.84101577215625,1.2541656547601974,-4.24739061475,0.01778802125,-0.1455966622812499,-4.3328101355,0.1506451517499649,-4.48345528725,-4.18216498375,-0.1004301011666666,-4.106842407875,0.2818312724135485,-4.48345528725,-3.7302295285,-0.1255376264583333,-3.754413506270833,0.4194396256111,-4.48345528725,-3.3039900755,-0.0982887676458333,-2.7805112116666666,1.410846572070159,-4.48345528725,0.522427481,-0.2085784486770833,-1.9150298101889205,1.8333905665296744,-0.9118790550176321,2.0029185589984766,-0.1885974473799424,2.0101101398852017,-6.001146780888882,5.2888932281274394,-3.3392477132196623,5.10901479166273,-1.4491088091537905,4.373414097744396,-1.958974290048571,1.708758188775716,-1.0887679029327746,1.9969654436335216,-0.2925225055775449,2.5442836227133347,-3.721534062067933,0.9520299610550714,-2.8910282497502595,1.700603962221391,-1.7833804269489757,2.1948932512397255
2025-09-06 12:00:00,-4.315719099000001,-13.090445215625,-4.24739061475,-4.48345528725,12,0,5,249,1.2246467991473532e-16,-1.0,-0.9106046300942162,-0.4132786077829044,-4.315719099000001,-3.691637045,-2.443472937,0.0284704604999999,-0.1178384505,0.826502983,-0.813473682625,0.813806306875,-13.090445215625,-11.23660737125,-7.5289316825,-0.1203665635,-0.1610841145,0.811282951,0.0437857126249999,0.883003845,-4.24739061475,-3.6378435595,-2.418749449,0.01778802125,0.006232766,-0.75307072,7.72274699425,3.296583949625,-4.48345528725,-4.3328101355,-4.031519832,-3.428939225,-3.179040926,0.522427481,0.979490283,1.305687891,-4.107691747666668,0.3603139418734147,-4.315719099000001,-3.691637045,-0.2080273513333336,-3.275582342333333,1.0191217266186805,-4.315719099000001,-1.819390883,-0.4160547026666668,-1.7816085226250002,1.738265842481786,-4.315719099000001,0.0284704604999999,-0.3579516602083334,-0.8094669422499999,1.5725134797504068,-4.315719099000001,0.7054122015000001,-0.2092138041875,-12.472499267499998,1.0703137784837726,-13.090445215625,-11.23660737125,-0.6179459481249996,-10.000715475,3.0273045230532145,-13.090445215625,-5.675093838125,-1.2358918962499998,-5.524566001885417,5.206591841280424,-13.090445215625,-0.1203665635,-1.07970884459375,-2.700314625880208,4.618982298917125,-13.090445215625,0.6888887855,-0.5741389167135417,-4.044208263000001,0.3519221564322246,-4.24739061475,-3.6378435595,-0.2031823517499999,-3.2314788560000003,0.9953861730523826,-4.24739061475,-1.80920239375,-0.4063647035,-1.7593697437499998,1.7123249166185597,-4.24739061475,0.01778802125,-0.3551564278749999,-0.9866124344375,1.433516779034359,-4.24739061475,0.01778802125,-0.1495513679374999,-4.433240236666667,0.0869750189149117,-4.48345528725,-4.3328101355,-0.0502150505833333,-4.232380034333333,0.2460025026744426,-4.48345528725,-3.88087468025,-0.1004301011666666,-3.8527022739166665,0.4418883100495003,-4.48345528725,-3.335227362875,-0.0956856603645833,-2.98908966034375,1.2636682352716937,-4.48345528725,0.0597439301249999,-0.189299967390625,-2.2843666238521636,1.913805830801739,-1.1841862585362217,2.1402249159187607,-0.3570513923440264,2.1346344462227638,-7.091808078540593,5.55033324382135,-4.1193435134120895,5.596111423108786,-1.9242653971730235,4.874898763735456,-2.311038340002637,1.7928582563530593,-1.3414577198781525,2.105959882684325,-0.45394569370703286,2.6142949893864627,-3.8387527120959435,0.9216084619809701,-3.0184224127502386,1.6898049599331961,-1.8935875641041195,2.2163971087766097
2025-09-06 12:15:00,-3.833304085,-11.17003539875,-2.662347675,-3.120154166,12,15,5,249,1.2246467991473532e-16,-1.0,-0.9106046300942162,-0.4132786077829044,-4.315719099000001,-4.315719099000001,-3.067554991,-0.5712267750000001,-0.1178384505,0.7054122015000001,-0.88274399775,0.526235306,-13.090445215625,-13.090445215625,-9.382769526875,-1.967418149375,-0.1610841145,0.6888887855,0.0437857126249999,0.639431866,-4.24739061475,-4.24739061475,-3.02829650425,-0.59010828325,0.00788351675,-0.6581577842499999,7.72274699425,3.296583949625,-4.48345528725,-4.48345528725,-4.18216498375,-3.57958437675,-3.210278213375,0.0597439301249999,0.7695551281249999,1.42358975925,-4.154914094333335,0.2785224381941469,-4.315719099000001,-3.833304085,0.1608050046666669,-3.6112345426666663,0.7358846440587479,-4.315719099000001,-2.443472937,-0.2316385246666666,-2.0993589316666665,1.735535278421363,-4.315719099000001,0.0284704604999999,-0.31978247725,-0.9985801208541666,1.6532546292995378,-4.315719099000001,0.58432142,-0.184067729375,-12.45030861,1.108749124727134,-13.090445215625,-11.17003539875,0.6401366056249996,-10.9165390684375,2.165491758903236,-13.090445215625,-7.5289316825,-0.6068506193750002,-6.444240695072917,5.142138149451254,-13.090445215625,-0.1203665635,-0.9202402147291668,-3.194436466890625,4.868240726531907,-13.090445215625,0.5664946200000001,-0.4890220841145833,-3.7190429681666672,0.9151249679417388,-4.24739061475,-2.662347675,0.5283476465833332,-3.373669736208333,0.7916689529277883,-4.24739061475,-2.418749449,-0.0405997043333333,-1.9824392599791665,1.6327418604832713,-4.24739061475,0.01778802125,-0.2232070787916666,-1.0701203465520834,1.4714257890069045,-4.24739061475,0.01778802125,-0.0874626177708333,-4.029021580166667,0.7871022693402008,-4.48345528725,-3.120154166,0.4544337070833333,-4.105593281958333,0.5137367499769191,-4.48345528725,-3.120154166,0.1518942776666666,-3.834779507510417,0.4683539652412585,-4.48345528725,-3.120154166,0.0205258736875,-3.1215854143489583,1.0840381240200334,-4.48345528725,-0.4029396207500001,-0.1132172727187499,-2.5226646947979847,1.8546923038649221,-1.396115684653324,2.180157484062516,-0.4989392573503927,2.20314545911368,-7.719227666265118,5.331858578674945,-4.683398864239122,5.712184107731476,-2.3016437645843286,5.1198241284744155,-2.3650859300022313,1.6544949746748951,-1.4471289162879004,2.0528659201919948,-0.5440845500863376,2.598187419575984,-3.728199089619644,0.8899571207332461,-3.0265609530102195,1.621049156705744,-1.943651507038645,2.1845051896449297
2025-09-06 12:30:00,-2.7268070170000005,-7.3957877375,-0.46775768,-1.606207893,12,30,5,249,1.2246467991473532e-16,-1.0,-0.9106046300942162,-0.4132786077829044,-3.833304085,-4.315719099000001,-3.691637045,-1.195308829,-0.093453632,0.58432142,-0.9764355615,0.131081546,-11.17003539875,-13.090445215625,-11.23660737125,-3.82125599375,-0.1542978559999999,0.5664946200000001,-0.02757782675,0.26280208,-2.662347675,-4.24739061475,-3.6378435595,-1.1996553385,0.0095342675,-0.5632448485,7.3147273285,3.0473748352500003,-3.120154166,-4.48345528725,-4.3328101355,-3.7302295285,-3.24151550075,-0.4029396207500001,0.55961997325,1.5414916275,-3.625276733666668,0.8146268687310366,-4.315719099000001,-2.7268070170000005,0.5296373606666668,-3.658456889333333,0.6500455718096662,-4.315719099000001,-2.7268070170000005,0.0567913289999999,-2.326933319916667,1.6090833225543693,-4.315719099000001,0.0284704604999999,-0.2296064564583333,-1.1365438057291668,1.6535751180024734,-4.315719099000001,0.4632306385,-0.1329182356458333,-10.552089450625,2.8971837781532304,-13.090445215625,-7.3957877375,1.898219159375,-10.894348410937502,2.207424941906172,-13.090445215625,-7.3957877375,0.3311636315625,-7.049960271364584,4.742980654178752,-13.090445215625,-0.1203665635,-0.6062850978333333,-3.526198231786458,4.872102607235257,-13.090445215625,0.4441004545,-0.326662008,-2.4591653232500006,1.897990669473551,-4.24739061475,-0.46775768,1.2598776449166664,-3.0485044413749995,1.4164572683183554,-4.24739061475,-0.46775768,0.4267564707083333,-2.0227638391875,1.5841471778790632,-4.24739061475,0.01778802125,-0.0404621417708333,-1.06614171453125,1.4729842041713292,-4.24739061475,0.01778802125,2.3926364583329307e-05,-3.069939115416666,1.4392808292367465,-4.48345528725,-1.606207893,0.95908246475,-3.7013746254583335,1.1472324397747755,-4.48345528725,-1.606207893,0.4293261817916666,-3.68809144440625,0.7921153374186809,-4.48345528725,-1.606207893,0.1492911703854166,-3.171721592359375,0.975196654826018,-4.48345528725,-0.865623171625,-0.0308576967239583,-2.5540712059059874,1.7078023606488613,-1.502570991241058,2.123401165700198,-0.5898726352952746,2.2032218890478283,-7.669467677224331,4.90611084685066,-4.900389974099993,5.530257245307334,-2.509568008376805,5.116666579905482,-2.0731892761557345,1.681500589962116,-1.3687792173848685,1.9876573928122565,-0.540969167633834,2.5446565605855356,-3.401738905524314,1.1443912753595358,-2.9129327082094023,1.6039055069355133,-1.9298782983023737,2.140522757591089
2025-09-06 12:45:00,-1.6203099490000006,-3.62154007625,1.7268323149999991,-0.0922616199999994,12,45,5,249,1.2246467991473532e-16,-1.0,-0.9106046300942162,-0.4132786077829044,-2.7268070170000005,-3.833304085,-4.315719099000001,-1.819390883,-0.0690688135,0.4632306385,-1.07012712525,-0.2640722140000001,-7.3957877375,-11.17003539875,-13.090445215625,-5.675093838125,-0.1475115974999999,0.4441004545,-0.098941366125,-0.1138277059999999,-0.46775768,-2.662347675,-4.24739061475,-1.80920239375,0.01118501825,-0.4683319127499999,6.906707662750001,2.798165720875,-1.606207893,-3.120154166,-4.48345528725,-3.88087468025,-3.272752788125,-0.865623171625,0.349684818375,1.65939349575,-2.726807017000001,1.1064970680000277,-3.833304085,-1.6203099490000006,0.7376647119999998,-3.4172493823333334,1.0553281722273922,-4.315719099000001,-1.6203099490000006,0.3452211826666665,-2.464331687375,1.4524427828226805,-4.315719099000001,0.0284704604999999,-0.1373983674583333,-1.223357996875,1.6202927264824123,-4.315719099000001,0.342139857,-0.0817687419166666,-7.3957877375,3.774247661249989,-11.17003539875,-3.62154007625,2.5161651075000004,-9.9341435025,3.726675030747352,-13.090445215625,-3.62154007625,1.2691778825000002,-7.341724730760418,4.3710597677539305,-13.090445215625,-0.1203665635,-0.2917644593958333,-3.695599920567709,4.798174108300258,-13.090445215625,0.321706289,-0.1643019318854166,-0.4677576800000012,2.1945899949999896,-2.662347675,1.7268323149999991,1.4630599966666662,-2.2559829715,2.4110846961334933,-4.24739061475,1.7268323149999991,0.8941126457499998,-1.880343481375,1.84037945241374,-4.24739061475,1.7268323149999991,0.1424203578124999,-0.974676538375,1.576253717710705,-4.24739061475,1.7268323149999991,0.0875104704999999,-1.6062078929999997,1.5139462730000026,-3.120154166,-0.0922616199999994,1.0092975153333337,-3.019724064833333,1.821393079546418,-4.48345528725,-0.0922616199999994,0.7067580859166668,-3.4126380846041666,1.3086108250159716,-4.48345528725,-0.0922616199999994,0.2780564670833333,-3.139498194375,1.063490138475872,-4.48345528725,-0.0922616199999994,0.0515018792708333,-2.4104156279204507,1.6098771594358474,-1.5119901078617737,2.0369561965717815,-0.6319313011607736,2.167604893952776,-7.046709584766741,4.763803555593537,-4.798081982271993,5.316262661460103,-2.554954623392037,5.01608740309235,-1.4885705698240832,2.1078726252262765,-1.121130294794079,2.090616948326418,-0.44840584181204485,2.533103087786387,-2.8925885539051888,1.6320398653104184,-2.6872790211526505,1.725614928931568,-1.854873535922685,2.128342321665447
2025-09-06 13:00:00,-0.5138128810000007,0.1527075849999999,3.92142231,1.4216846529999998,13,0,5,249,-0.2588190451025208,-0.9659258262890684,-0.9106046300942162,-0.4132786077829044,-1.6203099490000006,-2.7268070170000005,-4.315719099000001,-2.443472937,-0.044683995,0.342139857,-1.163818689,-0.659225974,-3.62154007625,-7.3957877375,-13.090445215625,-7.5289316825,-0.140725339,0.321706289,-0.1703049055,-0.490457492,1.7268323149999991,-0.46775768,-4.24739061475,-2.418749449,0.012835769,-0.373418977,6.498687997,2.5489566065,-0.0922616199999994,-1.606207893,-4.48345528725,-4.031519832,-3.3039900755,-1.3283067225000005,0.1397496635,1.7772953640000002,-1.620309949000001,1.106497068000024,-2.7268070170000005,-0.5138128810000007,0.737664712,-2.887612021666667,1.5646180543794963,-4.315719099000001,-0.5138128810000007,0.6336510363333333,-2.5095219658333336,1.374159099610881,-4.315719099000001,-0.5138128810000007,0.0047844911666666,-1.259022694291667,1.5935353012267317,-4.315719099000001,0.2210490754999999,-0.0306192481875,-3.62154007625,3.77424766124999,-7.3957877375,0.1527075849999999,2.5161651075,-8.035924343125,5.438184822049902,-13.090445215625,0.1527075849999999,2.2071921334375,-7.318968551718751,4.412586195475268,-13.090445215625,0.1527075849999999,0.1766771445312499,-3.702641533234375,4.79214235128494,-13.090445215625,0.1993121235,-0.0019418557708333,1.726832314999999,2.1945899949999945,-0.46775768,3.92142231,1.4630599966666666,-0.9961053265833332,3.3404698563500737,-4.24739061475,3.92142231,1.3614688207916668,-1.5550406239791663,2.450318745979548,-4.24739061475,3.92142231,0.3759608827708333,-0.7957248180833333,1.8648574609358552,-4.24739061475,3.92142231,0.1749970146354166,-0.0922616199999999,1.5139462730000055,-1.606207893,1.4216846529999998,1.0092975153333332,-2.060641600083333,2.4112339196278496,-4.48345528725,1.4216846529999998,0.9841899900416666,-3.0084194281041667,1.912798595628579,-4.48345528725,1.4216846529999998,0.4167724191458333,-3.024915220395833,1.3708475884234703,-4.48345528725,1.4216846529999998,0.1338614552656249,-2.118630589932689,1.6443271433792765,-1.4321359297128318,1.973265207777738,-0.6271101411542114,2.1230385922266226,-5.939106943264165,5.153946875739568,-4.402018816890234,5.280533037719838,-2.444437798559709,4.942396490314583,-0.6562639729280704,2.8135341886949283,-0.7177260864105528,2.444144911980009,-0.27004550908502256,2.630248382223233,-2.2288542143813137,2.2129248079220014,-2.3585619272204386,2.0090261985435247,-1.721136466987065,2.184995206819781
2025-09-06 13:15:00,0.5926841869999988,3.92695524625,6.116012304999999,2.935630926,13,15,5,249,-0.2588190451025208,-0.9659258262890684,-0.9106046300942162,-0.4132786077829044,-0.5138128810000007,-1.6203099490000006,-3.833304085,-3.067554991,-0.0202991765,0.2210490754999999,-1.25751025275,-1.0543797340000003,0.1527075849999999,-3.62154007625,-11.17003539875,-9.382769526875,-0.1339390805,0.1993121235,-0.241668444875,-0.8670872780000001,3.92142231,1.7268323149999991,-2.662347675,-3.02829650425,0.01448651975,-0.2785060412499999,6.09066833125,2.2997474921250003,1.4216846529999998,-0.0922616199999994,-3.120154166,-4.18216498375,-3.335227362875,-1.790990273375,-0.070185491375,1.89519723225,-0.5138128810000014,1.1064970680000197,-1.6203099490000006,0.5926841869999988,0.7376647119999998,-2.069544807333334,1.912993275115144,-4.315719099000001,0.5926841869999988,0.8180672143333333,-2.412529385666667,1.5528639108568505,-4.315719099000001,0.5926841869999988,0.1489994179999999,-1.2435378979791667,1.6102607219406,-4.315719099000001,0.5926841869999988,0.0205302455416666,0.1527075850000005,3.774247661249992,-3.62154007625,3.92695524625,2.5161651075,-5.1996909328125005,6.590390851331644,-13.090445215625,3.92695524625,2.8362334103125,-6.82777076875,5.301084738689734,-13.090445215625,3.92695524625,0.64568427,-3.5473230697864584,4.980802205864028,-13.090445215625,3.92695524625,0.16041822034375,3.921422309999999,2.1945899949999985,1.7268323149999991,6.116012304999999,1.4630599966666666,0.7311284933749999,3.947278441496106,-4.24739061475,6.116012304999999,1.727233819958333,-0.996197241625,3.3057933861478674,-4.24739061475,6.116012304999999,0.6096389702916666,-0.52928655365625,2.338596731472735,-4.24739061475,6.116012304999999,0.2624835587708333,1.421684653,1.5139462730000084,-0.0922616199999994,2.935630926,1.0092975153333332,-0.8241272312083332,2.7924595381629573,-4.48345528725,2.935630926,1.236514368875,-2.4654848195416665,2.553339212683348,-4.48345528725,2.935630926,0.5554883712083333,-2.827972670421875,1.82133250673972,-4.48345528725,2.935630926,0.2162210312604166,-1.7015052396353523,1.8253224543820086,-1.2701503203758056,1.9741189390195018,-0.5773226175560804,2.0935168656877097,-4.421251221800447,6.024935107786215,-3.735700891839015,5.566063398524076,-2.184380939587884,5.005333233971061,0.3856246852147096,3.6347385374794725,-0.17102701509770862,3.013717853016281,-0.009390088101960459,2.8751383859313946,-1.4343180389380348,2.8162692386525703,-1.9350264989628037,2.4219575704359575,-1.531064328497797,2.3337516170659445
2025-09-06 13:30:00,1.6991812549999992,7.701202907500001,8.3106023,4.449577199000001,13,30,5,249,-0.2588190451025208,-0.9659258262890684,-0.9106046300942162,-0.4132786077829044,0.5926841869999988,-0.5138128810000007,-2.7268070170000005,-3.691637045,0.004085642,0.099958294,-1.3512018165,-1.4495334940000002,3.92695524625,0.1527075849999999,-7.3957877375,-11.23660737125,-0.127152822,0.076917958,-0.31303198425,-1.243717064,6.116012304999999,3.92142231,-0.46775768,-3.6378435595,0.0161372705,-0.1835931054999999,5.6826486655,2.05053837775,2.935630926,1.4216846529999998,-1.606207893,-4.3328101355,-3.36646465025,-2.25367382425,-0.28012064625,2.0130991005000003,0.5926841869999985,1.1064970680000157,-0.5138128810000007,1.6991812549999992,0.737664712,-1.0670614150000006,2.070066463962944,-3.833304085,1.6991812549999992,0.9220808899999998,-2.1713218786666677,1.9365295893300671,-4.315719099000001,1.6991812549999992,0.2932143448333332,-1.1769036079375002,1.6989211607368924,-4.315719099000001,1.6991812549999992,0.0716797392708332,3.926955246250001,3.774247661249994,0.1527075849999999,7.701202907500001,2.5161651075000004,-1.7344162456249996,7.060970820615163,-11.17003539875,7.701202907500001,3.145206384375,-5.867565860312499,6.742703240426807,-13.090445215625,7.701202907500001,1.11469139546875,-3.229644530223958,5.4436445833525084,-13.090445215625,7.701202907500001,0.3227782964583334,6.116012304999998,2.194589995000002,3.92142231,8.3106023,1.4630599966666662,2.8241273125,4.105701932865959,-2.662347675,8.3106023,1.8288249958333327,-0.2036757717499999,4.256001198085337,-4.24739061475,8.3106023,0.8433170578125,-0.17536174509375,2.9547722782009997,-4.24739061475,8.3106023,0.3499701029062499,2.9356309260000004,1.5139462730000126,1.4216846529999998,4.449577199000001,1.0092975153333337,0.6647115165000002,2.8323341277746663,-3.120154166,4.449577199000001,1.2616218941666668,-1.7838342589166662,3.195987344740072,-4.48345528725,4.449577199000001,0.6942043232708334,-2.548670544453125,2.3503698041868657,-4.48345528725,4.449577199000001,0.2985806072552083,-1.1783227019991442,2.1122350569735517,-1.0326037943457413,2.0645857121735753,-0.4844040921456282,2.1002702213208257,-2.556258278831147,7.182231121180812,-2.8207485878918943,6.208722045466038,-1.7808877213393988,5.28565391231999,1.6048520105662927,4.48306864103641,0.5075033301101081,3.7256860879837963,0.33020143794301743,3.270589170110098,-0.5291033869475676,3.4099329435352352,-1.4242582031257793,2.9201402739491438,-1.2869565110489072,2.5795778229497817
2025-09-06 13:45:00,2.805678322999998,11.47545056875,10.505192295,5.963523471999999,13,45,5,249,-0.2588190451025208,-0.9659258262890684,-0.9106046300942162,-0.4132786077829044,1.6991812549999992,0.5926841869999988,-1.6203099490000006,-4.315719099000001,0.0284704604999999,-0.0211324874999999,-1.44489338025,-1.844687254,7.701202907500001,3.92695524625,-3.62154007625,-13.090445215625,-0.1203665635,-0.0454762074999999,-0.384395523625,-1.62034685,8.3106023,6.116012304999999,1.7268323149999991,-4.24739061475,0.01778802125,-0.0886801697499999,5.27462899975,1.801329263375,4.449577199000001,2.935630926,-0.0922616199999994,-4.48345528725,-3.397701937625,-2.716357375125,-0.4900558011249999,2.1310009687500004,1.699181254999998,1.1064970680000117,0.5926841869999988,2.805678322999998,0.7376647119999998,0.039435652999999,2.070066463962944,-2.7268070170000005,2.805678322999998,0.9220808899999998,-1.785899444833334,2.414269803132929,-4.315719099000001,2.805678322999998,0.4374292716666665,-1.0591198241666668,1.8717332239736717,-4.315719099000001,2.805678322999998,0.1218131988958332,7.701202907500001,3.774247661249996,3.92695524625,11.47545056875,2.5161651075000004,2.039831415625,7.060970820615163,-7.3957877375,11.47545056875,3.145206384375,-4.43835382640625,8.40095192548895,-13.090445215625,11.47545056875,1.5836985209375,-2.7496059145468745,6.193037922321893,-13.090445215625,11.47545056875,0.4848556118020833,8.3106023,2.194589995000006,6.116012304999999,10.505192295,1.463059996666667,5.0187173075,4.105701932865956,-0.46775768,10.505192295,1.8288249958333331,0.8225237856458333,5.21112552261598,-4.24739061475,10.505192295,1.0769951453333333,0.2660496076041667,3.6724360313573055,-4.24739061475,10.505192295,0.4374566470416667,4.449577199,1.5139462730000146,2.935630926,5.963523471999999,1.0092975153333332,2.1786577895000003,2.8323341277746668,-1.606207893,5.963523471999999,1.2616218941666666,-0.9634677462291664,3.812725640244372,-4.48345528725,5.963523471999999,0.8329202753333332,-2.187008842489583,2.92178940554761,-4.48345528725,5.963523471999999,0.3809401832499999,-0.5653994673838916,2.4554421164554863,-0.7255412249580823,2.247879464763576,-0.350115013976419,2.159605063965285,-0.3975338407417397,8.462205550963219,-1.677052655360543,7.152681714985827,-1.2398126890908518,5.815848839117024,2.974135131248402,5.315593732524578,1.3073184473012995,4.521805893705637,0.7455071872106493,3.7946862985180054,0.4697622836597504,3.978086266333296,-0.8332356691157172,3.4693995605102477,-0.9910185525571149,2.9128205340783313
2025-09-06 14:00:00,3.784434577625,13.69616629025,11.105973052,6.840284012,14,0,5,249,-0.4999999999999997,-0.8660254037844388,-0.9106046300942162,-0.4132786077829044,2.805678322999998,1.6991812549999992,-0.5138128810000007,-4.315719099000001,0.0284704604999999,-0.1178384505,-1.44489338025,-2.03187375225,11.47545056875,7.701202907500001,0.1527075849999999,-13.090445215625,-0.1203665635,-0.1610841145,-0.384395523625,-1.79771070425,10.505192295,8.3106023,3.92142231,-4.24739061475,0.01778802125,0.006232766,4.866609334,1.552120149,5.963523471999999,4.449577199000001,1.4216846529999998,-4.48345528725,-3.428939225,-3.179040926,-0.542938999625,2.248902837,2.7630980518749984,1.0432785651476206,1.6991812549999992,3.784434577625,0.6950844408750002,1.124642585437499,2.036307920967332,-1.6203099490000006,3.784434577625,0.9007907544375,-1.2669071519479174,2.883805373094529,-4.315719099000001,3.784434577625,0.57099913071875,-0.8965251146614586,2.111226520594375,-4.315719099000001,3.784434577625,0.1625947095052083,10.957606588833334,3.03084448310702,7.701202907500001,13.69616629025,1.998321127583333,5.555157086916666,6.663042714901657,-3.62154007625,13.69616629025,2.8862843944166667,-2.669595662010417,9.807710365948044,-13.090445215625,13.69616629025,1.9232446514270836,-2.1722204810156245,7.033761854638163,-13.090445215625,13.69616629025,0.5773854335312499,9.973922549,1.4714652790825464,8.3106023,11.105973052,0.9317902506666668,6.9476724295,3.7124657396948737,1.7268323149999991,11.105973052,1.5631901228333334,1.9495839940625,5.86758755915883,-4.24739061475,11.105973052,1.1778557963541667,0.7285387861875,4.285968070968346,-4.24739061475,11.105973052,0.4624203973020833,5.751128227666666,1.209422825687016,4.449577199000001,6.840284012,0.7969022709999996,3.586406440333333,2.6692919014967407,-0.0922616199999994,6.840284012,1.155424272,-0.0574840925624997,4.280415933698639,-4.48345528725,6.840284012,0.9185374163125,-1.7695369700729169,3.443157858472508,-4.48345528725,6.840284012,0.4187734260572917,0.1038057703097841,2.7908137298605498,-0.3647431607514357,2.4921532935757544,-0.18135788778860598,2.2709086802242524,1.7707277178723744,9.423391881606475,-0.44719513971169955,8.075802211805124,-0.6301808940157151,6.4314185461634255,4.22518711905634,5.770556085490305,2.091210815677196,5.117112193366353,1.1683833449571532,4.254842582687517,1.4498425495582503,4.376513762902474,-0.21935409462645983,3.9491773441566433,-0.6713735499221306,3.254284352760809
