utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-06 23:30:00,-1.1330047209885628,-0.721398635828062,-0.3319192726691128,0.14807877602387456
2025-09-06 23:45:00,-1.245757626078955,-0.7955449730503784,-0.21946018248934618,0.17136010123236037
2025-09-07 00:00:00,-1.358510531169347,-0.869691310272695,-0.10700109230957955,0.19464142644084606
2025-09-07 00:15:00,-1.4712634362597392,-0.9438376474950116,0.0054579978701870735,0.21792275164933184
2025-09-07 00:30:00,-1.5840163413501318,-1.017983984717328,0.11791708804995339,0.24120407685781756
2025-09-07 00:45:00,-1.696769246440524,-1.0921303219396448,0.23037617822972006,0.26448540206630333
2025-09-07 01:00:00,-1.8095221515309161,-1.1662766591619609,0.3428352684094867,0.287766727274789
2025-09-07 01:15:00,-1.9222750566213083,-1.2404229963842777,0.4552943585892533,0.3110480524832747
2025-09-07 01:30:00,-2.035027961711701,-1.314569333606594,0.5677534487690197,0.3343293776917605
2025-09-07 01:45:00,-2.1477808668020932,-1.3887156708289101,0.6802125389487863,0.3576107029002462
2025-09-07 02:00:00,-2.1477808668020932,-1.3887156708289101,0.6840078929983885,0.3727023267152769
2025-09-07 02:15:00,-1.9893010666054618,-1.2935551984756464,0.6840078929983885,0.3727023267152769
2025-09-07 02:30:00,-1.7180683613184387,-1.1242483889000658,0.5753441568682238,0.36451262532182177
2025-09-07 02:45:00,-1.446835656031415,-0.9549415793244852,0.46668042073805927,0.35632292392836673
2025-09-07 03:00:00,-1.1756029507443917,-0.7856347697489046,0.35801668460789465,0.3481332225349115
2025-09-07 03:15:00,-0.9043702454573681,-0.6163279601733239,0.24935294847773012,0.3399435211414565
2025-09-07 03:30:00,-0.6331375401703445,-0.4470211505977434,0.14068921234756548,0.3317538197480014
2025-09-07 03:45:00,-0.361904834883321,-0.27771434102216264,0.032025476217400865,0.32356411835454624
2025-09-07 04:00:00,-0.09067212959629789,-0.10840753144658223,-0.07663825991276381,0.3153744169610912
2025-09-07 04:15:00,0.33960220672437597,0.12064409474136502,-0.4116671065975912,0.24359506507954126
2025-09-07 04:30:00,0.76987654304505,0.3496957209293122,-0.7466959532824186,0.17181571319799133
2025-09-07 04:45:00,1.2001508793657238,0.5787473471172595,-1.081724799967246,0.10003636131644132
2025-09-07 05:00:00,1.6304252156863976,0.8077989733052067,-1.4167536466520734,0.02825700943489136
2025-09-07 05:15:00,2.0606995520070712,1.036850599493154,-1.7517824933369008,-0.04352234244665855
2025-09-07 05:30:00,2.4909738883277455,1.2659022256811014,-2.0868113400217285,-0.1153016943282085
2025-09-07 05:45:00,2.921248224648419,1.4949538518690486,-2.4218401867065555,-0.1870810462097584
2025-09-07 06:00:00,2.921248224648419,1.4949538518690486,-2.4218401867065555,-0.25886039809130845
2025-09-07 06:15:00,2.910140884042209,1.4921796536633347,-2.4164797475633546,-0.4216499806073123
2025-09-07 06:30:00,2.4687592071153253,1.2603538292696737,-2.076090461735326,-0.5844395631233161
2025-09-07 06:45:00,2.0273775301884416,1.0285280048760124,-1.735701175907298,-0.74722914563932
2025-09-07 07:00:00,1.5859958532615575,0.7967021804823514,-1.3953118900792691,-0.9100187281553238
2025-09-07 07:15:00,1.1446141763346738,0.5648763560886902,-1.054922604251241,-1.0728083106713278
2025-09-07 07:30:00,0.7032324994077899,0.3330505316950291,-0.7145333184232127,-1.2355978931873317
2025-09-07 07:45:00,0.2618508224809059,0.10122470730136808,-0.37414403259518414,-1.3983874757033354
2025-09-07 08:00:00,-0.17953085444597827,-0.13060111709229305,-0.033754746767155765,-1.5611770582193394
2025-09-07 08:15:00,-0.19544666415018647,-0.13201141383931214,-0.03337425511189845,-1.6011554417879112
2025-09-07 08:30:00,-0.2113624738543946,-0.13342171058633126,-0.03299376345664117,-1.6411338253564833
2025-09-07 08:45:00,-0.22727828355860277,-0.13483200733335035,-0.03261327180138383,-1.6811122089250552
2025-09-07 09:00:00,-0.24319409326281097,-0.13624230408036947,-0.03223278014612651,-1.7210905924936275
2025-09-07 09:15:00,-0.2591099029670192,-0.13765260082738856,-0.03185228849086919,-1.7610689760621991
2025-09-07 09:30:00,-0.27502571267122733,-0.13906289757440765,-0.03147179683561188,-1.8010473596307712
2025-09-07 09:45:00,-0.29094152237543547,-0.14047319432142677,-0.031091305180354602,-1.841025743199343
2025-09-07 10:00:00,-0.29094152237543547,-0.14047319432142677,-0.030710813525097254,-1.841025743199343
2025-09-07 10:15:00,0.004773795529896183,0.0516321702869551,0.3260853360195775,-1.6381276115181538
2025-09-07 10:30:00,0.3164049231394361,0.24514783164235612,0.6828814855642522,-1.3952510962683926
2025-09-07 10:45:00,0.628036050748976,0.4386634929977572,1.0396776351089267,-1.1523745810186312
2025-09-07 11:00:00,0.9396671783585159,0.6321791543531581,1.3964737846536015,-0.9094980657688698
2025-09-07 11:15:00,1.2512983059680556,0.8256948157085592,1.753269934198276,-0.6666215505191084
2025-09-07 11:30:00,1.5629294335775956,1.01921047706396,2.1100660837429506,-0.4237450352693472
2025-09-07 11:45:00,1.8745605611871354,1.2127261384193608,2.4668622332876255,-0.1808685200195859
2025-09-07 12:00:00,1.8745605611871354,1.2127261384193608,2.4668622332876255,-0.16672983724031826
2025-09-07 12:15:00,0.38802706204050874,0.633415271660814,0.3951756042473646,0.0438720039405418
2025-09-07 12:30:00,0.17001934796248594,0.4892810756981431,0.34404842267436625,0.0063693279017893525
2025-09-07 12:45:00,0.38802706204050874,0.4892810756981431,0.34404842267436625,0.0063693279017893525
2025-09-07 13:00:00,2.068666488293375,-1.427179345581723,2.614654800153538,-2.457006769849844
2025-09-07 13:15:00,2.068666488293375,-3.3436397668615885,2.614654800153538,-2.457006769849844
2025-09-07 13:30:00,-0.6790298018861814,-3.3436397668615885,-0.41685902149137866,-2.4500533171235555
2025-09-07 13:45:00,-0.6790298018861814,-0.6307959707894956,-0.41685902149137866,-0.08054819290631819
2025-09-07 14:00:00,-0.6790298018861814,-0.6307959707894956,-0.41685902149137866,-0.08054819290631819
2025-09-07 14:15:00,-0.4730003070835409,-0.5699545209185425,-0.6993980501157093,-0.10439993250647979
2025-09-07 14:30:00,-0.4730003070835409,-0.5699545209185425,-0.6993980501157093,-0.10439993250647979
2025-09-07 14:45:00,0.7778260571433058,0.47205531796777794,-0.6993980501157093,-0.15381976093198005
2025-09-07 15:00:00,0.7778260571433058,0.47205531796777794,0.023179274718449442,-0.09024238280530483
2025-09-07 15:15:00,-0.3422392383974292,-0.061033010948369354,-1.4342169662716313,-0.09024238280530483
2025-09-07 15:30:00,-0.9374745865308038,-0.17776165662254567,-0.2594171987962712,-0.030383244811505967
2025-09-07 15:45:00,-0.9951431219099359,-0.7526598033964446,-0.2594171987962712,-0.030383244811505967
2025-09-07 16:00:00,-0.9374745865308038,-0.7526598033964446,-0.2594171987962712,-0.10439993250647979
2025-09-07 16:15:00,-0.9798842553184576,-0.6055686329085712,-0.2761178968260371,-0.10439993250647979
2025-09-07 16:30:00,0.4915162154495611,0.0735310208323082,-0.2761178968260371,-0.15381974726939351
2025-09-07 16:45:00,-0.17122481747887802,0.01937922364877052,1.1235395506623,0.10048968280636862
2025-09-07 17:00:00,0.46538377254486557,0.30406404164123996,1.1235395506623,-0.18212236772063004
2025-09-07 17:15:00,0.46538377254486557,0.30406404164123996,1.0672331962507777,-0.18212236772063004
2025-09-07 17:30:00,1.4353152825527054,0.30406404164123996,1.0672331962507777,-1.0243388692982371
2025-09-07 17:45:00,1.4353152825527054,0.1280505572536052,1.1842302781224205,-1.0243388692982371
2025-09-07 18:00:00,-0.2795720103737824,-0.28810558780812234,1.1842302781224205,-0.12165148923680226
2025-09-07 18:15:00,-0.2795720103737824,-0.28810558780812234,0.06204106937303805,-0.01970536052354688
2025-09-07 18:30:00,0.7536129235309681,-0.29663762739983124,0.06204106937303805,-0.01970536052354688
2025-09-07 18:45:00,0.7536129235309681,0.2126934029407334,0.3730755041782649,-0.01970536052354688
2025-09-07 19:00:00,-0.2867881609682793,-0.29607959053998606,0.5009875633903107,0.022754795966278035
2025-09-07 19:15:00,-0.2867881609682793,-0.28132159897763953,0.5009875633903107,0.022754795966278035
2025-09-07 19:30:00,-0.2116644742385759,-0.28132159897763953,0.3361335557669766,0.009842180238524196
2025-09-07 19:45:00,-0.07787943564033638,-0.16192467072322708,0.3361335557669766,-0.040822568042391094
2025-09-07 20:00:00,1.0469165406813346,0.8903595746618993,0.8291856558716003,-0.040822568042391094
2025-09-07 20:15:00,1.2722397763244349,1.3097966460190913,0.8291856558716003,-0.040822568042391094
2025-09-07 20:30:00,1.2722397763244349,1.3097966460190913,-1.5336932369931713,-0.05496765245503917
2025-09-07 20:45:00,-4.717873957620208,-6.3904639386629905,-2.761566643298649,0.05802953997913022
2025-09-07 21:00:00,-5.196135163135937,-6.661835145170559,-2.761566643298649,-2.237965837252374
2025-09-07 21:15:00,-5.196135163135937,-6.661835145170559,-2.714559952667816,2.0217174638879043
2025-09-07 21:30:00,-4.409689184580989,-5.259205951462126,-1.8497962008636313,-2.237965837252374
2025-09-07 21:45:00,-3.1449820005103133,-3.5852055512461223,-0.9850324490594469,2.0217174638879043
2025-09-07 22:00:00,-1.8802748164396377,-1.9112051510301187,-0.12026869725526254,-0.01970536052354688
2025-09-07 22:15:00,-0.6898211803262024,-0.3888735237688306,0.744495054548922,-0.01970536052354688
2025-09-07 22:30:00,-0.6155676323689614,-0.23720475081411566,0.744495054548922,-0.04802043260072374
2025-09-07 22:45:00,-0.6898211803262024,-0.3888735237688306,0.1813117760383277,-0.04802043260072374
2025-09-07 23:00:00,-0.13084977764738742,-0.15512021622819172,0.031297785166736515,-0.08403284152025968
2025-09-07 23:15:00,-0.13084977764738742,-0.15512021622819172,0.1383097449988338,-0.0763355046779006
2025-09-07 23:30:00,0.3752043324987243,0.2547608819722588,0.08480376508278517,-0.08340804688422467
